x,y
296.41835489711184,182.1587213960141
-173.61104239440465,-101.54905031222502
-188.76121948911532,-109.63356538728664
359.1036731453678,220.2935306322979
-865.8125347402425,-513.4558078061596
187.41156590286914,113.51287163884405
544.0635719447096,330.45521839718407
656.4255157731884,401.0743927779898
-658.9392212124494,-391.8439504694747
794.8381001563473,482.7648838035466
312.29218369488444,192.36154527136267
763.7096016413657,464.13748219786936
-29.438565779603437,-15.282660550961927
84.06669019440415,52.829210776511324
838.0765540573423,506.8864762186499
799.8190867093435,480.8270084511255
-103.67825326199602,-58.74643317042093
-451.1747367286365,-266.1990887221506
-213.6591308714717,-120.62620730898347
-224.47134294050056,-129.8773693857607
-426.2662500344121,-250.50929307890107
-462.8407913340668,-271.3755231063401
722.1258729594388,435.34620859787316
-860.2761586306766,-512.4958605031479
355.2223641991882,221.98424370312068
-654.3598970870954,-388.7741826970263
-310.9882132118736,-180.36006642955974
-876.9139317303263,-520.2208832838495
-460.05272628907585,-274.98786320222086
536.8421422344843,326.7262438947024
770.0306490945172,466.3118844011208
-556.9456961952659,-329.50750014147866
-72.90432148215632,-41.25081784887591
-59.351904125587225,-33.84498149917665
747.1506115194684,451.3383469116393
525.5981057516108,319.16327345679804
26.154436736099797,22.06263093686051
341.4944009435467,212.53126220557922
694.7101078187336,423.61926038368654
-980.9220919489101,-582.8328847477824
-194.2199378999028,-114.54064326454085
814.4863345541573,491.87400838251534
480.62606168790285,292.79548911756774
85.68274866814932,54.14477112473724
59.28905407026696,40.72784374721608
-304.4598047911245,-177.23491065816611
41.04106728302895,29.697220494948308
310.7663989269065,192.51010856525906
-163.27392314241388,-95.77353631287447
428.306292784348,262.8494330787932
722.4644545207716,436.08738181222253
-690.6303036302777,-412.26005408345236
-96.90595436515116,-53.07934035071793
-183.9598174298378,-103.94414333350473
374.9296080994561,229.93379183242567
-500.2650694841413,-296.11743364293966
280.50182990455255,172.92140559493455
754.9784834629761,457.2599439139202
-163.73680041275463,-96.49398203992357
822.03139995844,494.73359968517417
986.3274778669568,595.6388349612271
-787.8159001040958,-468.52982639091886
-533.8936240302828,-316.3135096614342
900.7595029641864,545.8079050058116
916.6553729627735,553.5622703453354
-804.585449226483,-477.62531117208005
-970.0029992457266,-578.290973082089
-677.7999534871556,-399.03325416822037
992.0255667644965,599.3767675121508
-640.0007667786263,-375.3190148441244
5.095213444046294,7.7611512486095044
696.8354528610221,421.67391737543676
-959.1967786235873,-573.3169631266718
208.97796451691897,126.50100156203598
-445.9491022607514,-265.5523459252431
724.6698328794632,437.04268710934997
-433.0777014718417,-255.05698084228064
373.5114405638178,227.0545335961703
348.4392648947937,213.43741304198522
-557.01290228072,-327.6437846436786
-930.4016002632998,-554.4165768612496
-181.50085242920545,-100.74219806058966
-421.61369606826065,-251.31983960163475
617.9554992274172,374.4721324397005
600.7283769106905,363.3584002991923
-85.95209561474906,-45.69824415673541
213.0244506464378,127.33508712713045
208.51903197385036,126.22518860595457
654.3162968552467,396.37508446824614
-149.99517175360495,-82.89434761014398
-449.1066404189819,-265.0123005833145
-469.9301637189051,-280.6611931398715
72.38455856440828,45.03640195326451
-101.7035945355749,-53.67617731565503
-119.7584580301276,-69.09734441566904
-817.7253218205856,-488.5211198372508
437.2074813803913,269.27923394949653
-572.5266240361786,-337.4937804105332
-606.0927395825572,-357.1075244630007
-174.48335944521307,-102.59009942765947
-544.4433167643972,-325.71620134066706
167.71653461603069,104.89625374834382
-257.07332133105695,-149.57374053248685
-102.17655481441977,-56.576729281242194
74.33864320805765,51.55955379611259
-592.9289550363903,-355.2249072018507
-688.4967542689404,-407.3786624587687
760.8438057472094,458.313033360031
-132.55259433715798,-73.8200859605731
-175.81278073492172,-102.43758184999578
-928.7756994543171,-554.8933632643713
-4.047394825213587,0.35175769097344345
108.33944322200023,66.11244553164701
117.68174190933291,74.68990302526669
414.0623386457687,250.89205640614028
-645.0363300179765,-381.44920154898534
-495.55373153876235,-292.0521267611916
621.4609304608255,380.25287238230084
894.341233686788,541.3373951791549
-728.1345052653587,-431.83934762505504
-4.700890989563618,3.979665029917457
-571.6474945208263,-340.24382210454917
-879.8536632900351,-526.8887143996672
-348.99332374772916,-204.9958061303807
-712.6247496315746,-426.42011671737356
419.8661468684925,260.8275654669463
67.45082734288894,47.38149298989125
-712.3310580193782,-419.0706821450238
-981.5168231889712,-584.7851999600565
616.3140980484254,374.8896060164584
-647.6111876715049,-385.48566346680826
212.4332844415319,133.22582027609263
-326.15617384650886,-194.12479073200743
170.97187663007116,101.49693959909314
-368.692746035352,-218.79706886018832
-826.1208786154916,-494.58347412052956
-554.0999828844929,-325.50413625837666
-623.8828670418488,-366.69836531494866
-143.9612951207123,-85.18263521725359
316.5675668523147,196.5239713264313
-472.38785010728486,-277.5299400973694
-975.8601293987641,-584.6556310086962
37.87472852951373,25.944302055845
211.51897871794404,129.75105978651737
925.7409880036193,560.940583599426
178.94160618649357,108.90740501008611
-57.65488124371632,-30.79067399754875
146.80325179540773,90.7100820693454
855.801259724054,518.4274382012027
656.7562912032924,397.6201906585996
-354.04253327238405,-209.4960113713112
-525.4912726857256,-311.7213567626995
-474.73277526785273,-276.7675794950314
8.842079430425997,8.47144838601682
488.09890245715565,294.7773310377258
6.438414365924132,9.029915757866409
-864.4072083437748,-514.9313743451107
447.1614008799618,269.4663726662441
611.9402573419077,375.62714707554954
-421.00426976056076,-249.30751974750976
328.2514785667008,200.19514823209778
-146.81619789121328,-83.77004803091177
778.2387114548856,474.403460411349
690.4511163214797,414.9111791398498
50.863996619284535,35.0703696704118
383.011091627189,237.98119929990062
766.699402044208,464.2770985880041
-8.565979843448986,-3.610255864676351
-373.49851902235605,-221.33590511933494
507.33227581916253,308.8131305510111
-559.8674904306165,-329.2588864270902
-222.93770398791594,-130.44129408158167
731.4544742135874,444.52598812301727
448.8446805386302,270.43607066908436
-192.37798950500155,-114.31423044219103
-570.5109951832851,-339.272198487341
-288.0632183355269,-165.96187355756962
-431.79170154513406,-254.93727164805287
-647.8214241122921,-384.113232076242
486.66582713131334,296.55565546993506
-495.860226299657,-291.29771981462073
-91.66505966447232,-52.2194771837591
-228.2811063277819,-131.5920935796927
964.1547572712616,580.8310890350467
-217.81551170355897,-122.72276171029387
-840.0350344064905,-501.62180285248763
-820.348494855832,-489.97387551965636
181.50744270612972,114.00380525065394
198.72710347653128,123.39583894878342
-162.4820190346901,-92.83550660829219
-136.3126153759406,-77.33294163457971
-892.1348343182576,-533.4616849885693
33.09302077852453,27.082530325273687
9.478950760703356,11.474454868200231
-700.901362886111,-413.82291782913234
-792.3212277781448,-472.44939844510776
-752.855018801019,-446.87996419118105
-797.943507017483,-474.37136728602036
219.41639107351966,137.9058398965148
-607.0346951941627,-357.9003208528384
-497.1396956250731,-293.8977157691276
-652.8557116971206,-390.74932928195886
915.6706088970061,556.961689112379
709.2349263036708,430.6529306495828
-539.0103252969582,-320.62306926095715
-344.86741215574796,-202.10736301691537
-580.2143153900056,-347.1507763309084
-16.24808107835247,-3.6381425120693933
-960.7789350514928,-575.409784519454
342.7360177935914,209.19994169208064
46.31629963528326,32.27868868038105
797.2778566022066,484.44439338528815
-671.2146313431717,-398.51568945303427
608.2184921222633,370.2010210205831
583.9220289334314,354.29688354315977
-745.6376215662261,-443.44694484162426
-202.8815517117448,-117.55797652635029
-659.6947177109662,-392.19494646828446
-490.5589990849022,-293.7085399371042
-473.5076503389113,-281.64123719074
112.47278805154542,71.97322251315065
-177.17813647906894,-102.8051238944188
895.4656080126106,540.9677466432025
-747.2597161059897,-445.00253700247123
947.3842697003977,570.703365034775
-538.7227195714721,-320.2198306648358
545.7478727637063,330.83506016944654
-322.06014765435725,-189.22580231153066
-713.8372091653722,-427.4494569092545
715.7783704924798,433.1059217137164
-382.27820152707363,-227.426231427629
317.7108084536844,191.8303209923731
132.8873701732532,88.92729651870236
-56.48738121825136,-32.15205879147994
-8.36105470292182,-2.0538828242818576
464.4758281845752,283.719497515773
-824.4541717531189,-489.95078183273995
336.3613239158103,206.85852573460932
791.6242027971573,478.08908753923004
-884.4236059602717,-526.1770474348839
-718.6933215326665,-427.0933055911181
433.2638734040629,263.3340613073551
-125.4367035107648,-70.77120262291619
-192.90275837262323,-109.63092393007251
-726.0667309115283,-431.68443899378764
13.540081435576212,12.092954554058577
-746.9093776072455,-442.0093044945953
-46.75908737891916,-22.13273170771387
527.2305979233133,323.5062316359149
-483.471284225673,-289.5952310043629
-38.42766364054535,-17.246359817988427
984.0319387936713,595.6223233670071
373.30084670807446,226.20920322933816
682.7135426103971,414.1313014022359
-170.30478687890854,-96.08062863182913
535.7218462517105,323.7747899060555
-918.9816541173564,-546.5038676123681
-754.17763491551,-446.76387359784394
-593.8588141598757,-354.4573276209884
-196.09615076956084,-113.94226184662679
691.4897566515262,419.4957907442005
-307.467898424139,-182.0730020655693
309.2423870309258,187.78712582036837
418.6285896069669,254.9070645604546
172.36470817668283,109.02210433981708
-285.5160636597276,-166.02217019345233
154.10668342708846,94.74118459788039
-315.46881442050756,-183.97695288207316
-832.2525228959759,-497.0233932899185
985.6079563720289,592.1444342272305
-745.6350927349782,-444.11534278308136
-855.3032323278853,-506.93600065355974
757.0614984143117,459.5488201528698
-396.3306782142098,-233.80155054327227
300.5939481470152,178.34797302629403
-341.9885406755343,-201.97264867755342
-217.09145841105772,-126.03730523491303
-475.774055966407,-283.60130855153585
-313.91198841397966,-185.0434077387904
-178.59919882691372,-103.59065821886777
440.83213818468585,265.79713399390846
23.072388469583643,16.166536579955036
887.1304343139539,537.0992741713451
-916.239212322449,-545.7245037135874
6.136645264056369,7.064463576047056
168.44957766343623,103.24689172298581
840.3939721485478,511.39008294030714
-901.6829527571448,-538.6857300836455
146.99916987043207,92.70268753678272
707.2598570559142,427.3801760574009
-516.1445437615268,-305.6141676716394
752.5846970478749,456.46603771260567
-961.9131814514163,-575.8884220492655
464.90925826745934,282.9323224721686
866.226442337306,526.1173227003434
314.39532328012433,196.16019775505862
-121.94151203910405,-69.4249351699727
-910.2379670545639,-542.0594178183045
840.2276266452575,512.5592420443576
-59.40755461685046,-29.374684206911876
-942.006511328104,-562.4384759353728
379.6421426575239,230.5473186927421
-36.3254928474837,-15.882196784915681
-751.3093651151785,-448.80769332919857
-571.4563813794808,-336.6983753250108
-871.0186390883075,-517.9425835254825
148.58707941714715,94.18768917834244
244.0589585040184,149.9219074954509
11.484596710888695,9.631108418040396
634.2042660052298,387.4465452648745
722.0176426160272,436.71711100850933
231.24879336625327,141.92740586660423
-974.4870405851389,-580.8524984868429
390.4593114954714,238.66163116271872
-164.00156615929689,-96.46258994901703
131.11496645277407,81.53923688325061
298.1612040377688,181.66065827484914
-299.52677134584644,-174.02550219829416
834.1970103435885,502.7462810701533
-732.0502665004376,-438.74169561577867
343.02361456207495,205.87997961143265
-991.2808400868391,-593.709264321455
849.3022108103617,516.3044028919132
-774.991733523817,-460.962626915322
-810.2315397048508,-481.13642564929603
-333.98473389551157,-195.3178648830643
-252.86742792183884,-147.60808891631865
-571.3998553542427,-338.98947580584826
170.24332185424942,108.23504597218593
-114.1718039160728,-64.21109052101839
-931.6488219178252,-552.1910981921683
-360.69587548939876,-211.1758654030595
620.865827146341,375.2839037408425
379.4030697237372,230.64757378650245
449.74170715976084,272.3900946829479
396.2338481670472,244.17540494412975
-378.0539572339334,-223.64247624625114
-800.6721558464483,-478.00023910146825
-455.06563193380805,-268.39982307803115
663.5706003703185,401.9480260094461
960.9415955661423,581.1540943648356
-12.305970516877323,0.39604549766129304
-980.5992901539156,-582.5334324804917
-719.910375731542,-427.89220433032136
-355.83884936746847,-212.32015638889308
157.1706971858996,97.30249331712248
-849.8127083893721,-504.4655328285326
886.7145974197633,533.6866763725343
-269.83265343119854,-153.61765146605842
825.1684358496461,499.12989463505875
561.0436055140435,340.72386009484507
510.87454503116214,309.1914366327813
213.43915956446403,133.05697125222986
253.56763410368922,153.82457684916906
276.00647043249637,173.93366743770073
257.4427740511642,161.1003670400025
107.45646279672246,70.44247056842757
972.8280369657778,584.915964167887
464.5811348513921,283.15950745175076
553.8927767850423,338.7538388670534
744.9256301673483,452.1415888991245
-568.7204745483016,-339.23650293824846
-832.3916818098785,-496.73519659654437
-34.21112680280271,-17.430548357693606
28.16139123854623,19.689959074150522
658.3635598998353,402.0756936113218
-112.43284143532856,-67.30173113884364
141.70605108862537,90.33546893249289
54.141877026916745,33.90051946629314
-923.5944324852179,-552.0791624660329
230.4297931938279,138.2384091825593
656.0865715485045,396.55383406678493
-684.9989038483923,-403.97787900595694
188.6634678531916,117.7277291968445
187.22108889282867,113.93593024169901
-671.6300718872825,-396.94374778361083
-753.072852538528,-445.3811029959794
960.1038859529697,580.2704245338599
-212.56166069392486,-119.46749810004972
-545.1565425529415,-321.4507972825156
-657.35091109125,-389.0452416401648
335.2034271664702,203.51529888554953
218.89059465455762,136.58915376397724
287.10424597483507,176.69613014011003
-823.9879449770955,-489.3531089809152
787.069166996874,474.8723289598417
-221.46720638190345,-128.6241260604241
-373.2611871392842,-221.59043528400042
-75.27710550452161,-45.460527502645036
-219.86786850474346,-125.9241119656893
727.1540062782917,437.28762580359603
858.5219503957842,519.3275431670354
-393.0935671007876,-231.19013600157447
727.8716149199097,441.3760949836719
563.0462590661343,341.26159729248405
861.6153446895237,521.5116297642742
-508.49937562822436,-300.1576912373643
153.91830024195815,97.82090977667886
-450.91083051911073,-263.07961563269794
648.1889809687484,393.3817768842454
-989.3516188578715,-589.4828736246875
129.6383257727923,79.96953753297521
-321.5931374561641,-188.08398982589978
-354.6325858443595,-207.44478530033456
289.812647729834,177.50298226933714
702.9688986279878,426.87056418516073
218.39078278665238,134.44943728489272
706.345957293445,429.14955968024486
-470.8057762379401,-276.65826111470454
39.00370952996218,29.199481451438277
-98.92692186584793,-55.12046446722615
-976.7102009938076,-584.1060568995186
113.62428628148018,70.95074566360447
323.04864829234975,199.0195036231793
183.82880883814005,119.19490991436447
472.5597975668429,286.85443699704155
142.6790569061543,90.51910950046886
-866.4994902984862,-517.0117992940505
-767.1089518305771,-458.2133051868444
192.94915508790473,118.4168613255881
-450.04161605271963,-270.1899135850371
-840.7097419304683,-497.7189750324655
-140.79451310290642,-84.93696836757307
108.64519616731081,68.65946123958521
-342.50802330078693,-203.86106977117228
440.867404451556,266.7516822402092
287.5412162024893,179.2777750409709
-334.36327781665614,-196.21583270993088
509.7450578171213,307.9162423719094
297.3900850660709,181.25501677464953
274.89075743580406,167.40349202059826
106.85540157413607,68.02614960032388
-977.2206638228944,-581.9866149241611
393.01436695377834,243.5997697187241
-247.91641778168707,-148.58245220100764
885.2194203173112,535.0620275608708
635.9695421544106,384.9505899075773
175.38893906262433,111.12646049300817
-495.63603636146115,-292.6719855805199
-592.5652134446668,-350.35840365057015
-319.23032464490177,-186.8480224149109
-46.8641128399629,-25.98244995454482
-407.86897992210584,-238.29885696027748
29.8589907849655,23.512404280210635
-669.2591489736282,-395.7244298007274
955.4256256509998,579.7834757316142
-784.1508900700122,-465.6551838407034
863.8882793087441,525.2949523934815
827.1560228053897,501.0488928268071
50.720963638995954,33.99446100734835
449.8205436721687,273.87911838233447
-127.90340405482436,-72.78972996916686
260.06915508487646,159.0027104067448
-318.84812515776264,-184.04509739791712
-397.68196042910927,-234.01658552645821
156.45957233902732,98.0652203550822
-3.7406516320393166,2.532157530629277
159.0727382999621,105.40335201345157
-426.67883742595404,-254.27075083277174
-266.08433636600944,-157.34067884303823
-832.2040787421814,-498.0835892802028
-895.4472554555886,-533.7335517502241
-493.0857406539675,-291.36040750572573
-851.5062813389085,-507.83441384002725
-792.4505827305186,-472.54980323461467
625.8568107878741,379.7988962059807
-922.2526059666214,-550.3557792296323
317.88558786948556,195.351704376057
-454.884502369199,-266.70223272803423
743.0913614162528,451.20887778935327
-30.01543084500088,-12.247231812670123
-388.84708134434857,-227.13641198359568
35.27787137886912,25.732379147558877
-236.08396190946235,-137.9676591977636
128.60212933966045,79.61677146202987
-770.9342633473035,-459.3429143356535
993.9810056251022,599.3412323097075
-148.88824460656497,-83.86960211069716
-303.5387205852627,-177.4296672419692
420.41969663252985,257.6453337049465
-272.20118700933506,-161.64138591780133
666.5486100575154,406.7926650029913
-91.45855127914945,-51.72909151050319
439.11682653086973,265.27006263437255
-785.093567116227,-467.9345757993798
692.2383711102236,424.3105546513092
471.4359735562198,286.08615040074875
-576.5664430760687,-342.59005878858306
-709.4279805084267,-422.0409976663154
-367.41530254875124,-216.74642229611365
952.1411720638087,573.7217511066826
-486.33685086588275,-287.5156843531174
-87.74558210673342,-46.49615944764339
-939.9595485653274,-559.347150508239
-205.54494086753493,-121.54929511832093
142.6400308662055,88.89532670985588
906.2492250159303,546.6464802093549
33.472089880128806,24.189132864546885
638.2146523553756,389.58969475635
94.25528513780114,60.25540549063892
-918.4299731289638,-547.234293615119
-369.9834496204519,-214.4347801346323
151.0990156622065,96.41182138066722
901.1879318622487,545.8609216815622
718.2607195024666,438.8726949320835
-543.2887716423047,-320.9936404757948
-559.780339961673,-335.84125826095885
-597.6540657721985,-352.92710794755834
844.9977926050062,507.8146586487664
705.3323062034412,428.1033944592296
549.7668645058975,330.43263155528
-214.52977155154485,-125.65157375172676
8.76140859753366,8.529276099300453
-71.33651040969437,-40.342144460280124
-493.2037848812547,-292.6199749231352
10.05609229753395,12.098778819241474
-939.006904294491,-560.8320484010137
-736.3792530050816,-436.73727004402787
773.1791923378928,465.97621612352106
503.3595340628465,305.6367212849236
-154.26318188182586,-87.91023059644061
34.300724567754514,22.58737790741559
-260.00222808004514,-154.62477771384846
481.5597343213449,293.9195968939647
568.3743584641593,347.27077587717685
526.5703804063182,319.7840982048162
445.2234496688991,270.21944398822603
-590.9913226144083,-350.28344279326825
-324.06004151904244,-190.32506507389468
-60.30913003265016,-31.69967293816759
-338.4140171446887,-204.10490048744066
509.88040031665787,307.7900316076628
-341.2929515000907,-202.4662311109281
-723.5358264293257,-429.8197606005723
-201.91909590339185,-116.77970177479057
959.8288655647607,581.1696803162245
-548.2371741328482,-324.427140981288
224.3173178864581,135.9889205911002
-134.05390032058745,-73.53833095718235
-857.9508647013467,-505.332411832112
-24.24678800388108,-13.0644673823825
404.3286572966249,247.26260496672327
26.439951655637515,18.673122222896477
744.2121274931621,450.8050044742984
-422.1259666848347,-247.16895945161704
-827.5016573920701,-488.2407859026001
873.1312233160122,529.3812893998926
-243.607300943562,-141.57451109591693
152.8111029072668,95.00701940774347
584.0062522603919,354.76802109825746
-351.37267224883885,-204.10405956264668
432.32907635522224,263.3080282996142
-729.162300364344,-435.2696055213017
-417.41250558898946,-249.68688308442694
-710.5787277269601,-421.32114090135553
622.4611168027157,377.97124633288485
-554.7015295464292,-330.1127340743821
434.80711081042045,266.93629473766686
886.5967944913052,535.1145229660078
55.544418137754064,37.057362699002844
80.05838452137527,52.001702446229274
-77.93286380437587,-43.461623766901695
-348.2197132127145,-204.46009779612956
-48.689938150165744,-22.910932598233444
205.61506453351876,125.0840749238744
971.9831443413186,588.1669268817392
875.5291186364484,529.6617885210819
724.3059165862435,438.8910776108355
778.2610714097166,472.70033198557815
-64.30163341591413,-34.482385199114155
314.8886543549297,193.89365113676922
790.1334458724282,479.51179678259916
-214.09847001729383,-125.46781241113752
923.5249566909376,558.7133409361902
-168.427875861634,-97.55830073140166
202.16533078643124,125.03383491241895
419.6094265447439,255.12153313388964
901.1840261518767,545.6525764993197
-510.7674518954679,-302.2971817192442
492.26195647728446,309.2045307626875
41.63117228816441,28.943668647107145
-462.88571875871787,-276.93967328017135
553.2136795927811,335.99094458786806
104.44456034769314,66.79381211892951
321.9476412993515,197.65377665391782
-354.19786284419797,-209.70617609389026
-37.45209634478999,-20.86219724020502
234.70850197613413,146.074314475469
-190.17837146031206,-110.65423598925557
-603.2549203045974,-357.6104640873884
923.2809846306081,557.4056706185883
22.93508008523486,17.748924399593726
467.840740575401,283.80587364936895
-177.90561288788376,-104.6795349110379
-289.7364719485673,-168.89441984760307
-185.67140306575004,-108.60908201590226
-181.60671242870046,-104.63612449543065
88.36023188390709,57.837059574148405
86.93973996272621,54.99021854642956
-5.692368234256719,-1.823192209300001
-730.4284301651238,-429.4048868713682
-7.849042998937762,-1.7649695512535086
-661.792199158697,-391.82848517801585
-747.7284274084697,-440.75812934594154
865.2914346823354,524.754676303109
209.90002629540845,129.33913015958996
318.98011624916853,195.2538369744309
-196.41265933327247,-115.51281003944118
817.9617838297283,496.5404631517525
275.860979159331,170.64912891171596
538.3397390471748,325.9749917917814
-262.8750619445723,-155.80938678094026
920.023761638251,553.3717895076231
640.92258031663,390.5265761975864
707.8969260290874,428.9789018753635
-655.6114651484914,-388.93691001642935
-458.0735842575609,-272.49004780626126
-428.74680063284586,-256.17508658631635
-458.1815535062576,-268.9837049543313
710.8163242085759,430.57387259914003
-936.2304095828158,-555.9237764295742
-847.8000220384514,-505.45187947610196
-452.1702587401926,-267.77579093018926
-600.2540507011126,-354.7258340674263
-536.2807722343032,-316.3037671812808
595.8863785066001,363.12695834933197
126.25318778409383,79.1615101642509
-988.458677414064,-587.8461119731367
-141.35446859160947,-78.59448222401225
-184.23014629928218,-106.74763180293237
-772.1094611109129,-460.29265339409585
352.28357720291433,218.05564152838213
404.1943767589821,245.20773458828663
441.78643810419544,270.3308158567462
456.941891117184,278.0482900492707
-999.8943461354064,-599.6197389142129
907.8416076934443,550.9621527510237
628.4175341093262,375.534813206501
807.9633931785706,484.8097797736271
-968.7134093851317,-576.1733854721176
867.7175915714788,525.6846973402435
619.5770573762095,374.4710747099706
674.4382859173973,408.9586157310448
-813.425230556063,-489.1179984251937
477.55605783719534,291.9475856312584
919.833379284182,556.3994785446164
357.0946828363212,218.16552399512514
141.12280924921288,88.71536851380326
891.259355497994,539.7421216511824
-114.12575653112799,-64.5332569656725
198.5871326209574,119.404168567112
-47.32341301126769,-20.00138333771557
865.6924427205984,525.8170672712158
-847.8305464689855,-507.2682172053009
2.2394016506963226,4.653366529464613
373.9048827708766,227.87086128221387
583.8130768444737,356.4455452397021
166.03729488827275,99.30383906232412
817.835488242908,493.7032764168852
883.9828937677435,530.868463373971
-871.361553612833,-519.3871231993564
-195.25892091725132,-114.1003543365206
-953.0819565576911,-567.6897857998492
-341.16668525111413,-201.90975994868683
73.73643594120426,46.739814781941504
821.5898610198976,498.19322999546483
693.1086449308057,420.77453244036855
-745.0005466560285,-441.8975313080606
-813.9392505182086,-484.7173504919068
178.53467751333415,109.97732934355011
64.23594491756535,42.303861986497665
-467.2447171399523,-275.34450614383445
798.9061691076704,478.9901420626585
854.7328189231068,517.6279152146058
-194.77712331967473,-112.24799761713524
780.6051142270405,472.48737034839576
-232.1022114740548,-135.55995372817623
473.6336636594003,283.04795942377535
-48.11556490455166,-25.749045468931808
-754.833686985634,-445.32133476922564
855.868402474043,517.5468440755625
-91.80681324492684,-51.69866762430554
468.9740806448074,285.4182607780646
-265.6523711374157,-154.6818769451934
-962.2382428475307,-572.0253052191395
-798.9392826163282,-475.82132989611284
-7.561041020151151,0.3132145926966766
379.92871425272483,235.31053015715761
-330.5293468414419,-192.3051065059997
390.97691835530077,243.26675144489442
397.27117886391216,241.04916660164383
407.87181465566164,252.07546780840102
-14.956291958983229,-6.555122455235127
829.772300243008,502.57051243928566
-21.606964038768865,-7.4992253647851195
-99.46961300672365,-56.703322187843135
-601.2383619787461,-356.5670886322991
-384.6898252873269,-224.99297296749245
-915.3310149633933,-546.6191507746598
267.07058723234036,167.5811192584995
-502.92851214581424,-300.5263005369432
-391.6894910290698,-227.1343117319851
541.6290433286424,330.98007826678463
-345.5576336770922,-203.51403135891087
-515.6082159737157,-306.1702660067029
-661.8845017325884,-394.1447575651351
549.7168043639117,333.558491337833
-740.5874840199463,-440.44948213506535
-92.49247949929293,-48.98503520630659
13.860232154388768,16.25344749340243
374.77982537142907,229.26665506416546
266.566964665991,162.2489218236158
621.4413458903496,375.7733554529373
-910.4971321475236,-542.6644608577368
-407.11855044120557,-242.33137447531686
-439.7317624492405,-262.196940273759
-707.9661888157835,-416.58545886472405
-421.64349228711376,-248.38086832037573
-380.46937171419313,-225.94788929587656
43.76892385495648,31.894561453689313
327.40895785251223,198.08868246189363
-237.7989727763719,-140.87140776156525
438.9404626267624,265.75819277392895
-327.6693228408401,-189.29256714277398
-419.43264537047935,-248.16534735384434
82.37611171404865,48.54225305462421
-952.5672793884188,-565.1202357667
-840.4217527319993,-500.86581436752425
-164.06091282694592,-98.13536370792437
885.825422783513,534.861886694181
443.0235596868472,270.8561436053181
-823.7468609988845,-489.44001826626476
692.6360255617474,423.178445295378
464.60154121636197,281.05538900467735
221.89305140530632,137.22927108371374
640.5859212183548,386.952414173856
-191.78030451408574,-114.1525684968259
-556.9978982922945,-328.4276842307648
24.04677821751875,19.35460606880629
97.68351118694773,63.17746361156634
76.65274401982424,50.84522679841183
130.14758296021046,80.71760407074943
897.4098364783615,540.4345117123805
804.4912461924628,486.7700424598164
751.4340731178788,457.18286667555054
602.8336218172542,368.9163273612596
886.8562145305707,537.7045941319573
-803.0107166411935,-477.7480811311799
-469.753477108521,-277.3125184063127
-9.888108690830222,-1.9096774958473905
693.0689862468105,417.7895050686874
10.33142304546493,10.248148583700043
496.0694786831775,298.9720335747295
-722.0801895021675,-429.49626815350655
-495.1723740468796,-289.8312142069351
463.5521900753447,283.77703249077354
-670.5319822245519,-400.1654277032042
-297.28813069014643,-174.51773655337243
-470.2674843728571,-279.8292432472237
-300.276611555043,-176.29099446938022
416.6480981559407,256.07107452661353
-264.305637714398,-153.27736675201902
110.52664521588031,75.28427529101886
-800.1362458911807,-473.69679272969324
610.0353864692556,370.42923264370876
-260.2227487037503,-150.7793492739836
297.0683180666849,181.83610449164428
450.77920332366534,272.2125135000262
-580.6781557765992,-341.79534030938447
769.3499699066999,467.6279648978832
232.44850321390595,142.98699349915566
-142.54971649703702,-80.98195842435955
-635.329632843561,-374.7159013313669
884.6018758024134,536.45382833386
510.13640826325013,307.1556424554507
-583.9508745335022,-345.88328467712165
-324.578450551551,-191.08233338190732
619.3485161761464,377.83511110396523
391.3553264306779,240.87528133597206
531.5685854314486,325.5783669152252
-117.59779557413515,-68.7944660219215
432.9525252843339,262.2032921024878
-227.01255427217257,-129.97936769103268
-577.4741661236071,-343.6677913048492
265.3540696827199,160.16957584780332
952.0278511975885,576.2819036937811
-378.79805720934075,-224.3732712061364
-78.06081557492075,-39.25690780433565
348.00274213970715,213.39401439180122
83.01256424497569,54.12805712026874
686.8555914180986,415.37486706762763
523.4854129390319,321.27291843127307
-883.4055922752859,-525.3262464453919
996.842467847548,601.2884816722164
504.8049074389344,305.2947770501497
727.8066325882264,440.53703344380745
302.39542419069267,183.48196084010598
712.5702560935244,433.59990853947255
-775.2340501425812,-464.75711419359715
-304.5243288813688,-178.9936253854874
752.8418872089856,456.9253994155672
-596.6895774662155,-353.3295076395099
-843.5158028399545,-503.544047650004
576.2378798904379,351.0632453476758
670.9723112865925,404.81130799518365
-674.6955636201988,-400.86210748511286
708.6919655654308,430.51886248321915
373.5355911943393,229.0471802755898
40.16536643316772,26.749141837061696
660.5003855627701,402.6952203707908
-161.50150136206844,-92.72751167427
-612.0120875532056,-361.721261710045
-430.29464677877274,-251.11858605391717
10.32803658662965,12.431863049527003
62.66158534635156,43.83721002047302
611.1616528824673,371.08235158917927
582.705447304669,355.2111386246224
162.73311440914972,102.06706179461845
561.5709667309527,338.52393110301483
-616.4530834126581,-365.2663624625847
-899.8709458134113,-535.4098455205698
747.2676452694002,453.52804588468376
-848.8910124744609,-505.59060143510334
-506.6231405120054,-301.49679542073096
390.63789924876914,239.69575171561195
-181.10412474538168,-107.2890194217335
752.6279398310176,458.49440217032344
-404.040410675461,-238.88708252768654
